1.555,0.940027
1.556,0.940145
1.557,0.940264
1.558,0.940383
1.559,0.940501
1.56,0.94062
1.561,0.940738
1.562,0.940856
1.563,0.940973
1.564,0.941091
1.565,0.941208
1.566,0.941325
1.567,0.941442
1.568,0.941559
1.569,0.941676
1.57,0.941792
1.571,0.941908
1.572,0.942024
1.573,0.94214
1.574,0.942256
1.575,0.942371
1.576,0.942487
1.577,0.942602
1.578,0.942717
1.579,0.942832
1.58,0.942946
1.581,0.943061
1.582,0.943175
1.583,0.943289
1.584,0.943403
1.585,0.943516
1.586,0.94363
1.587,0.943743
1.588,0.943856
1.589,0.943969
1.59,0.944082
1.591,0.944195
1.592,0.944307
1.593,0.944419
1.594,0.944532
1.595,0.944643
1.596,0.944755
1.597,0.944867
1.598,0.944978
1.599,0.945089
1.6,0.9452
1.601,0.945311
1.602,0.945422
1.603,0.945532
1.604,0.945643
1.605,0.945753
1.606,0.945863
1.607,0.945972
1.608,0.946082
1.609,0.946191
1.61,0.946301
1.611,0.94641
1.612,0.946519
1.613,0.946627
1.614,0.946736
1.615,0.946844
1.616,0.946952
1.617,0.94706
1.618,0.947168
1.619,0.947276
1.62,0.947383
1.621,0.947491
1.622,0.947598
1.623,0.947705
1.624,0.947812
1.625,0.947918
1.626,0.948025
1.627,0.948131
1.628,0.948237
1.629,0.948343
1.63,0.948449
1.631,0.948554
1.632,0.94866
1.633,0.948765
1.634,0.94887
1.635,0.948975
1.636,0.94908
1.637,0.949184
1.638,0.949289
1.639,0.949393
1.64,0.949497
1.641,0.949601
1.642,0.949705
1.643,0.949808
1.644,0.949911
1.645,0.950015
1.646,0.950118
1.647,0.950221
1.648,0.950323
1.649,0.950426
1.65,0.950528
1.651,0.95063
1.652,0.950732
1.653,0.950834
1.654,0.950936
1.655,0.951037
1.656,0.951139
1.657,0.95124
1.658,0.951341
1.659,0.951442
1.66,0.951542
1.661,0.951643
1.662,0.951743
1.663,0.951843
1.664,0.951943
1.665,0.952043
1.666,0.952143
1.667,0.952242
1.668,0.952342
1.669,0.952441
1.67,0.95254
1.671,0.952639
1.672,0.952737
1.673,0.952836
1.674,0.952934
1.675,0.953032
1.676,0.95313
1.677,0.953228
1.678,0.953326
1.679,0.953424
1.68,0.953521
1.681,0.953618
1.682,0.953715
1.683,0.953812
1.684,0.953909
1.685,0.954005
1.686,0.954102
1.687,0.954198
1.688,0.954294
1.689,0.95439
1.69,0.954486
1.691,0.954581
1.692,0.954677
1.693,0.954772
1.694,0.954867
1.695,0.954962
1.696,0.955057
1.697,0.955151
1.698,0.955246
1.699,0.95534
1.7,0.955434
1.701,0.955528
1.702,0.955622
1.703,0.955716
1.704,0.955809
1.705,0.955902
1.706,0.955996
1.707,0.956089
1.708,0.956181
1.709,0.956274
1.71,0.956367
1.711,0.956459
1.712,0.956551
1.713,0.956643
1.714,0.956735
1.715,0.956827
1.716,0.956919
1.717,0.95701
1.718,0.957101
1.719,0.957192
1.72,0.957283
1.721,0.957374
1.722,0.957465
1.723,0.957555
1.724,0.957646
1.725,0.957736
1.726,0.957826
1.727,0.957916
1.728,0.958006
1.729,0.958095
1.73,0.958184
1.731,0.958274
1.732,0.958363
1.733,0.958452
1.734,0.958541
1.735,0.958629
1.736,0.958718
1.737,0.958806
1.738,0.958894
1.739,0.958982
1.74,0.95907
1.741,0.959158
1.742,0.959245
1.743,0.959333
1.744,0.95942
1.745,0.959507
1.746,0.959594
1.747,0.959681
1.748,0.959768
1.749,0.959854
1.75,0.95994
1.751,0.960027
1.752,0.960113
1.753,0.960199
1.754,0.960284
1.755,0.96037
1.756,0.960455
1.757,0.960541
1.758,0.960626
1.759,0.960711
1.76,0.960796
1.761,0.96088
1.762,0.960965
1.763,0.961049
1.764,0.961134
1.765,0.961218
1.766,0.961302
1.767,0.961386
1.768,0.961469
1.769,0.961553
1.77,0.961636
1.771,0.961719
1.772,0.961802
1.773,0.961885
1.774,0.961968
1.775,0.962051
1.776,0.962133
1.777,0.962216
1.778,0.962298
1.779,0.96238
1.78,0.962462
1.781,0.962543
1.782,0.962625
1.783,0.962706
1.784,0.962788
1.785,0.962869
1.786,0.96295
1.787,0.963031
1.788,0.963112
1.789,0.963192
1.79,0.963273
1.791,0.963353
1.792,0.963433
1.793,0.963513
1.794,0.963593
1.795,0.963673
1.796,0.963752
1.797,0.963832
1.798,0.963911
1.799,0.96399
1.8,0.964069
1.801,0.964148
1.802,0.964227
1.803,0.964306
1.804,0.964384
1.805,0.964462
1.806,0.96454
1.807,0.964619
1.808,0.964696
1.809,0.964774
1.81,0.964852
1.811,0.964929
1.812,0.965007
1.813,0.965084
1.814,0.965161
1.815,0.965238
1.816,0.965314
1.817,0.965391
1.818,0.965468
1.819,0.965544
1.82,0.96562
1.821,0.965696
1.822,0.965772
1.823,0.965848
1.824,0.965924
1.825,0.965999
1.826,0.966075
1.827,0.96615
1.828,0.966225
1.829,0.9663
1.83,0.966375
1.831,0.966449
1.832,0.966524
1.833,0.966598
1.834,0.966673
1.835,0.966747
1.836,0.966821
1.837,0.966895
1.838,0.966968
1.839,0.967042
1.84,0.967116
1.841,0.967189
1.842,0.967262
1.843,0.967335
1.844,0.967408
1.845,0.967481
1.846,0.967554
1.847,0.967626
1.848,0.967698
1.849,0.967771
1.85,0.967843
1.851,0.967915
1.852,0.967987
1.853,0.968058
1.854,0.96813
1.855,0.968202
1.856,0.968273
1.857,0.968344
1.858,0.968415
1.859,0.968486
1.86,0.968557
1.861,0.968628
1.862,0.968698
1.863,0.968769
1.864,0.968839
1.865,0.968909
1.866,0.968979
1.867,0.969049
1.868,0.969119
1.869,0.969188
1.87,0.969258
1.871,0.969327
1.872,0.969396
1.873,0.969465
1.874,0.969534
1.875,0.969603
1.876,0.969672
1.877,0.969741
1.878,0.969809
1.879,0.969877
1.88,0.969946
1.881,0.970014
1.882,0.970082
1.883,0.970149
1.884,0.970217
1.885,0.970285
1.886,0.970352
1.887,0.97042
1.888,0.970487
1.889,0.970554
1.89,0.970621
1.891,0.970688
1.892,0.970754
1.893,0.970821
1.894,0.970887
1.895,0.970953
1.896,0.97102
1.897,0.971086
1.898,0.971152
1.899,0.971217
1.9,0.971283
1.901,0.971349
1.902,0.971414
1.903,0.971479
1.904,0.971545
1.905,0.97161
1.906,0.971675
1.907,0.971739
1.908,0.971804
1.909,0.971869
1.91,0.971933
1.911,0.971997
1.912,0.972062
1.913,0.972126
1.914,0.97219
1.915,0.972253
1.916,0.972317
1.917,0.972381
1.918,0.972444
1.919,0.972508
1.92,0.972571
1.921,0.972634
1.922,0.972697
1.923,0.97276
1.924,0.972822
1.925,0.972885
1.926,0.972948
1.927,0.97301
1.928,0.973072
1.929,0.973134
1.93,0.973196
1.931,0.973258
1.932,0.97332
1.933,0.973382
1.934,0.973443
1.935,0.973505
1.936,0.973566
1.937,0.973627
1.938,0.973688
1.939,0.973749
1.94,0.97381
1.941,0.973871
1.942,0.973931
1.943,0.973992
1.944,0.974052
1.945,0.974112
1.946,0.974172
1.947,0.974232
1.948,0.974292
1.949,0.974352
1.95,0.974412
1.951,0.974471
1.952,0.974531
1.953,0.97459
1.954,0.974649
1.955,0.974708
1.956,0.974767
1.957,0.974826
1.958,0.974885
1.959,0.974943
1.96,0.975002
1.961,0.97506
1.962,0.975118
1.963,0.975177
1.964,0.975235
1.965,0.975293
1.966,0.97535
1.967,0.975408
1.968,0.975466
1.969,0.975523
1.97,0.975581
1.971,0.975638
1.972,0.975695
1.973,0.975752
1.974,0.975809
1.975,0.975866
1.976,0.975922
1.977,0.975979
1.978,0.976035
1.979,0.976092
1.98,0.976148
1.981,0.976204
1.982,0.97626
1.983,0.976316
1.984,0.976372
1.985,0.976427
1.986,0.976483
1.987,0.976539
1.988,0.976594
1.989,0.976649
1.99,0.976704
1.991,0.976759
1.992,0.976814
1.993,0.976869
1.994,0.976924
1.995,0.976978
1.996,0.977033
1.997,0.977087
1.998,0.977141
1.999,0.977196
2.0,0.97725
2.001,0.977304
2.002,0.977357
2.003,0.977411
2.004,0.977465
2.005,0.977518
2.006,0.977572
2.007,0.977625
2.008,0.977678
2.009,0.977731
2.01,0.977784
2.011,0.977837
2.012,0.97789
2.013,0.977942
2.014,0.977995
2.015,0.978047
2.016,0.9781
2.017,0.978152
2.018,0.978204
2.019,0.978256
2.02,0.978308
2.021,0.97836
2.022,0.978412
2.023,0.978463
2.024,0.978515
2.025,0.978566
2.026,0.978617
2.027,0.978669
2.028,0.97872
2.029,0.978771
2.03,0.978821
2.031,0.978872
2.032,0.978923
2.033,0.978973
2.034,0.979024
2.035,0.979074
2.036,0.979125
2.037,0.979175
2.038,0.979225
2.039,0.979275
2.04,0.979325
2.041,0.979374
2.042,0.979424
2.043,0.979474
2.044,0.979523
2.045,0.979572
2.046,0.979622
2.047,0.979671
2.048,0.97972
2.049,0.979769
2.05,0.979818
2.051,0.979866
2.052,0.979915
2.053,0.979963
2.054,0.980012
2.055,0.98006
2.056,0.980108
2.057,0.980157
2.058,0.980205
2.059,0.980253
2.06,0.9803
2.061,0.980348
2.062,0.980396
2.063,0.980443
2.064,0.980491
2.065,0.980538
2.066,0.980586
2.067,0.980633
2.068,0.98068
2.069,0.980727
2.07,0.980774
2.071,0.98082
2.072,0.980867
2.073,0.980914
2.074,0.98096
2.075,0.981006
2.076,0.981053
2.077,0.981099
2.078,0.981145
2.079,0.981191
2.08,0.981237
2.081,0.981283
2.082,0.981329
2.083,0.981374
2.084,0.98142
2.085,0.981465
2.086,0.98151
2.087,0.981556
2.088,0.981601
2.089,0.981646
2.09,0.981691
2.091,0.981736
2.092,0.981781
2.093,0.981825
2.094,0.98187
2.095,0.981914
2.096,0.981959
2.097,0.982003
2.098,0.982047
2.099,0.982091
2.1,0.982135
2.101,0.982179
2.102,0.982223
2.103,0.982267
2.104,0.982311
2.105,0.982354
2.106,0.982398
2.107,0.982441
2.108,0.982484
2.109,0.982527
2.11,0.982571
2.111,0.982614
2.112,0.982657
2.113,0.982699
2.114,0.982742
2.115,0.982785
2.116,0.982827
2.117,0.98287
2.118,0.982912
2.119,0.982955
2.12,0.982997
2.121,0.983039
2.122,0.983081
2.123,0.983123
2.124,0.983165
2.125,0.983206
2.126,0.983248
2.127,0.98329
2.128,0.983331
2.129,0.983373
2.13,0.983414
2.131,0.983455
2.132,0.983496
2.133,0.983537
2.134,0.983578
2.135,0.983619
2.136,0.98366
2.137,0.983701
2.138,0.983741
2.139,0.983782
2.14,0.983822
2.141,0.983863
2.142,0.983903
2.143,0.983943
2.144,0.983983
2.145,0.984023
2.146,0.984063
2.147,0.984103
2.148,0.984143
2.149,0.984183
2.15,0.984222
2.151,0.984262
2.152,0.984301
2.153,0.98434
2.154,0.98438
2.155,0.984419
2.156,0.984458
2.157,0.984497
2.158,0.984536
2.159,0.984575
2.16,0.984613
2.161,0.984652
2.162,0.984691
2.163,0.984729
2.164,0.984768
2.165,0.984806
2.166,0.984844
2.167,0.984882
2.168,0.98492
2.169,0.984958
2.17,0.984996
2.171,0.985034
2.172,0.985072
2.173,0.98511
2.174,0.985147
2.175,0.985185
2.176,0.985222
2.177,0.98526
2.178,0.985297
2.179,0.985334
2.18,0.985371
2.181,0.985408
2.182,0.985445
2.183,0.985482
2.184,0.985519
2.185,0.985555
2.186,0.985592
2.187,0.985629
2.188,0.985665
2.189,0.985701
2.19,0.985738
2.191,0.985774
2.192,0.98581
2.193,0.985846
2.194,0.985882
2.195,0.985918
2.196,0.985954
2.197,0.98599
2.198,0.986025
2.199,0.986061
2.2,0.986096
2.201,0.986132
2.202,0.986167
2.203,0.986202
2.204,0.986238
2.205,0.986273
2.206,0.986308
2.207,0.986343
2.208,0.986378
2.209,0.986412
2.21,0.986447
2.211,0.986482
2.212,0.986516
2.213,0.986551
2.214,0.986585
2.215,0.98662
2.216,0.986654
2.217,0.986688
2.218,0.986722
2.219,0.986756
2.22,0.98679
2.221,0.986824
2.222,0.986858
2.223,0.986892
2.224,0.986926
2.225,0.986959
2.226,0.986993
2.227,0.987026
2.228,0.98706
2.229,0.987093
2.23,0.987126
2.231,0.987159
2.232,0.987192
2.233,0.987225
2.234,0.987258
2.235,0.987291
2.236,0.987324
2.237,0.987357
2.238,0.987389
2.239,0.987422
2.24,0.987454
2.241,0.987487
2.242,0.987519
2.243,0.987551
2.244,0.987584
2.245,0.987616
2.246,0.987648
2.247,0.98768
2.248,0.987712
2.249,0.987744
2.25,0.987775
2.251,0.987807
2.252,0.987839
2.253,0.98787
2.254,0.987902
2.255,0.987933
2.256,0.987965
2.257,0.987996
2.258,0.988027
2.259,0.988058
2.26,0.988089
2.261,0.98812
2.262,0.988151
2.263,0.988182
2.264,0.988213
2.265,0.988243
2.266,0.988274
2.267,0.988305
2.268,0.988335
2.269,0.988366
2.27,0.988396
2.271,0.988426
2.272,0.988457
2.273,0.988487
2.274,0.988517
2.275,0.988547
2.276,0.988577
2.277,0.988607
2.278,0.988637
2.279,0.988666
2.28,0.988696
2.281,0.988726
2.282,0.988755
2.283,0.988785
2.284,0.988814
2.285,0.988843
2.286,0.988873
2.287,0.988902
2.288,0.988931
2.289,0.98896
2.29,0.988989
2.291,0.989018
2.292,0.989047
2.293,0.989076
2.294,0.989105
2.295,0.989133
2.296,0.989162
2.297,0.98919
2.298,0.989219
2.299,0.989247
2.3,0.989276
2.301,0.989304
2.302,0.989332
2.303,0.98936
2.304,0.989389
2.305,0.989417
2.306,0.989445
2.307,0.989472
2.308,0.9895
2.309,0.989528
2.31,0.989556
2.311,0.989583
2.312,0.989611
2.313,0.989639
2.314,0.989666
2.315,0.989693
2.316,0.989721
2.317,0.989748
2.318,0.989775
2.319,0.989802
2.32,0.989829
2.321,0.989856
2.322,0.989883
2.323,0.98991
2.324,0.989937
2.325,0.989964
2.326,0.989991
2.327,0.990017
2.328,0.990044
2.329,0.99007
2.33,0.990097
2.331,0.990123
2.332,0.99015
2.333,0.990176
2.334,0.990202
2.335,0.990228
2.336,0.990254
2.337,0.99028
2.338,0.990306
2.339,0.990332
2.34,0.990358
2.341,0.990384
2.342,0.990409
2.343,0.990435
2.344,0.990461
2.345,0.990486
2.346,0.990512
2.347,0.990537
2.348,0.990563
2.349,0.990588
2.35,0.990613
2.351,0.990638
2.352,0.990663
2.353,0.990689
2.354,0.990714
2.355,0.990739
2.356,0.990763
2.357,0.990788
2.358,0.990813
2.359,0.990838
2.36,0.990862
2.361,0.990887
2.362,0.990912
2.363,0.990936
2.364,0.99096
2.365,0.990985
2.366,0.991009
2.367,0.991033
2.368,0.991058
2.369,0.991082
2.37,0.991106
2.371,0.99113
2.372,0.991154
2.373,0.991178
2.374,0.991202
2.375,0.991225
2.376,0.991249
2.377,0.991273
2.378,0.991296
2.379,0.99132
2.38,0.991344
2.381,0.991367
2.382,0.99139
2.383,0.991414
2.384,0.991437
2.385,0.99146
2.386,0.991483
2.387,0.991507
2.388,0.99153
2.389,0.991553
2.39,0.991576
2.391,0.991599
2.392,0.991621
2.393,0.991644
2.394,0.991667
2.395,0.99169
2.396,0.991712
2.397,0.991735
2.398,0.991757
2.399,0.99178
2.4,0.991802
2.401,0.991825
2.402,0.991847
2.403,0.991869
2.404,0.991891
2.405,0.991914
2.406,0.991936
2.407,0.991958
2.408,0.99198
2.409,0.992002
2.41,0.992024
2.411,0.992045
2.412,0.992067
2.413,0.992089
2.414,0.992111
2.415,0.992132
2.416,0.992154
2.417,0.992175
2.418,0.992197
2.419,0.992218
2.42,0.99224
2.421,0.992261
2.422,0.992282
2.423,0.992303
2.424,0.992325
2.425,0.992346
2.426,0.992367
2.427,0.992388
2.428,0.992409
2.429,0.99243
2.43,0.99245
2.431,0.992471
2.432,0.992492
2.433,0.992513
2.434,0.992533
2.435,0.992554
2.436,0.992575
2.437,0.992595
2.438,0.992615
2.439,0.992636
2.44,0.992656
2.441,0.992677
2.442,0.992697
2.443,0.992717
2.444,0.992737
2.445,0.992757
2.446,0.992777
2.447,0.992797
2.448,0.992817
2.449,0.992837
2.45,0.992857
2.451,0.992877
2.452,0.992897
2.453,0.992916
2.454,0.992936
2.455,0.992956
2.456,0.992975
2.457,0.992995
2.458,0.993014
2.459,0.993034
2.46,0.993053
2.461,0.993072
2.462,0.993092
2.463,0.993111
2.464,0.99313
2.465,0.993149
2.466,0.993168
2.467,0.993187
2.468,0.993206
2.469,0.993225
2.47,0.993244
2.471,0.993263
2.472,0.993282
2.473,0.993301
2.474,0.993319
2.475,0.993338
2.476,0.993357
2.477,0.993375
2.478,0.993394
2.479,0.993412
2.48,0.993431
2.481,0.993449
2.482,0.993468
2.483,0.993486
2.484,0.993504
2.485,0.993522
2.486,0.99354
2.487,0.993559
2.488,0.993577
2.489,0.993595
2.49,0.993613
2.491,0.993631
2.492,0.993649
2.493,0.993666
2.494,0.993684
2.495,0.993702
2.496,0.99372
2.497,0.993737
2.498,0.993755
2.499,0.993773
2.5,0.99379
2.501,0.993808
2.502,0.993825
2.503,0.993843
2.504,0.99386
2.505,0.993877
2.506,0.993895
2.507,0.993912
2.508,0.993929
2.509,0.993946
2.51,0.993963
2.511,0.99398
2.512,0.993997
2.513,0.994014
2.514,0.994031
2.515,0.994048
2.516,0.994065
2.517,0.994082
2.518,0.994099
2.519,0.994115
2.52,0.994132
2.521,0.994149
2.522,0.994165
2.523,0.994182
2.524,0.994198
2.525,0.994215
2.526,0.994231
2.527,0.994248
2.528,0.994264
2.529,0.99428
2.53,0.994297
2.531,0.994313
2.532,0.994329
2.533,0.994345
2.534,0.994361
2.535,0.994378
2.536,0.994394
2.537,0.99441
2.538,0.994425
2.539,0.994441
2.54,0.994457
2.541,0.994473
2.542,0.994489
2.543,0.994505
2.544,0.99452
2.545,0.994536
2.546,0.994552
2.547,0.994567
2.548,0.994583
2.549,0.994598
2.55,0.994614
2.551,0.994629
2.552,0.994645
2.553,0.99466
2.554,0.994675
2.555,0.994691
2.556,0.994706
2.557,0.994721
2.558,0.994736
2.559,0.994751
2.56,0.994766
2.561,0.994781
2.562,0.994796
2.563,0.994811
2.564,0.994826
2.565,0.994841
2.566,0.994856
2.567,0.994871
2.568,0.994886
2.569,0.9949
2.57,0.994915
2.571,0.99493
2.572,0.994944
2.573,0.994959
2.574,0.994973
2.575,0.994988
2.576,0.995002
2.577,0.995017
2.578,0.995031
2.579,0.995046
2.58,0.99506
2.581,0.995074
2.582,0.995088
2.583,0.995103
2.584,0.995117
2.585,0.995131
2.586,0.995145
2.587,0.995159
2.588,0.995173
2.589,0.995187
2.59,0.995201
2.591,0.995215
2.592,0.995229
2.593,0.995243
2.594,0.995257
2.595,0.99527
2.596,0.995284
2.597,0.995298
2.598,0.995311
2.599,0.995325
2.6,0.995339
2.601,0.995352
2.602,0.995366
2.603,0.995379
2.604,0.995393
2.605,0.995406
2.606,0.99542
2.607,0.995433
2.608,0.995446
2.609,0.99546
2.61,0.995473
2.611,0.995486
2.612,0.995499
2.613,0.995512
2.614,0.995525
2.615,0.995539
2.616,0.995552
2.617,0.995565
2.618,0.995578
2.619,0.995591
2.62,0.995603
2.621,0.995616
2.622,0.995629
2.623,0.995642
2.624,0.995655
2.625,0.995667
2.626,0.99568
2.627,0.995693
2.628,0.995705
2.629,0.995718
2.63,0.995731
2.631,0.995743
2.632,0.995756
2.633,0.995768
2.634,0.995781
2.635,0.995793
2.636,0.995805
2.637,0.995818
2.638,0.99583
2.639,0.995842
2.64,0.995855
2.641,0.995867
2.642,0.995879
2.643,0.995891
2.644,0.995903
2.645,0.995915
2.646,0.995927
2.647,0.995939
2.648,0.995951
2.649,0.995963
2.65,0.995975
2.651,0.995987
2.652,0.995999
2.653,0.996011
2.654,0.996023
2.655,0.996035
2.656,0.996046
2.657,0.996058
2.658,0.99607
2.659,0.996081
2.66,0.996093
2.661,0.996104
2.662,0.996116
2.663,0.996128
2.664,0.996139
2.665,0.996151
2.666,0.996162
2.667,0.996173
2.668,0.996185
2.669,0.996196
2.67,0.996207
2.671,0.996219
2.672,0.99623
2.673,0.996241
2.674,0.996252
2.675,0.996263
2.676,0.996275
2.677,0.996286
2.678,0.996297
2.679,0.996308
2.68,0.996319
2.681,0.99633
2.682,0.996341
2.683,0.996352
2.684,0.996363
2.685,0.996373
2.686,0.996384
2.687,0.996395
2.688,0.996406
2.689,0.996417
2.69,0.996427
2.691,0.996438
2.692,0.996449
2.693,0.996459
2.694,0.99647
2.695,0.99648
2.696,0.996491
2.697,0.996502
2.698,0.996512
2.699,0.996523
2.7,0.996533
2.701,0.996543
2.702,0.996554
2.703,0.996564
2.704,0.996574
2.705,0.996585
2.706,0.996595
2.707,0.996605
2.708,0.996615
2.709,0.996626
2.71,0.996636
2.711,0.996646
2.712,0.996656
2.713,0.996666
2.714,0.996676
2.715,0.996686
2.716,0.996696
2.717,0.996706
2.718,0.996716
2.719,0.996726
2.72,0.996736
2.721,0.996746
2.722,0.996756
2.723,0.996765
2.724,0.996775
2.725,0.996785
2.726,0.996795
2.727,0.996804
2.728,0.996814
2.729,0.996824
2.73,0.996833
2.731,0.996843
2.732,0.996852
2.733,0.996862
2.734,0.996871
2.735,0.996881
2.736,0.99689
2.737,0.9969
2.738,0.996909
2.739,0.996919
2.74,0.996928
2.741,0.996937
2.742,0.996947
2.743,0.996956
2.744,0.996965
2.745,0.996974
2.746,0.996984
2.747,0.996993
2.748,0.997002
2.749,0.997011
2.75,0.99702
2.751,0.997029
2.752,0.997038
2.753,0.997047
2.754,0.997056
2.755,0.997065
2.756,0.997074
2.757,0.997083
2.758,0.997092
2.759,0.997101
2.76,0.99711
2.761,0.997119
2.762,0.997128
2.763,0.997136
2.764,0.997145
2.765,0.997154
2.766,0.997163
2.767,0.997171
2.768,0.99718
2.769,0.997189
2.77,0.997197
2.771,0.997206
2.772,0.997214
2.773,0.997223
2.774,0.997231
2.775,0.99724
2.776,0.997248
2.777,0.997257
2.778,0.997265
2.779,0.997274
2.78,0.997282
2.781,0.99729
2.782,0.997299
2.783,0.997307
2.784,0.997315
2.785,0.997324
2.786,0.997332
2.787,0.99734
2.788,0.997348
2.789,0.997356
2.79,0.997365
2.791,0.997373
2.792,0.997381
2.793,0.997389
2.794,0.997397
2.795,0.997405
2.796,0.997413
2.797,0.997421
2.798,0.997429
2.799,0.997437
2.8,0.997445
2.801,0.997453
2.802,0.997461
2.803,0.997468
2.804,0.997476
2.805,0.997484
2.806,0.997492
2.807,0.9975
2.808,0.997507
2.809,0.997515
2.81,0.997523
2.811,0.997531
2.812,0.997538
2.813,0.997546
2.814,0.997553
2.815,0.997561
2.816,0.997569
2.817,0.997576
2.818,0.997584
2.819,0.997591
2.82,0.997599
2.821,0.997606
2.822,0.997614
2.823,0.997621
2.824,0.997629
2.825,0.997636
2.826,0.997643
2.827,0.997651
2.828,0.997658
2.829,0.997665
2.83,0.997673
2.831,0.99768
2.832,0.997687
2.833,0.997694
2.834,0.997701
2.835,0.997709
2.836,0.997716
2.837,0.997723
2.838,0.99773
2.839,0.997737
2.84,0.997744
2.841,0.997751
2.842,0.997758
2.843,0.997765
2.844,0.997772
2.845,0.997779
2.846,0.997786
2.847,0.997793
2.848,0.9978
2.849,0.997807
2.85,0.997814
2.851,0.997821
2.852,0.997828
2.853,0.997835
2.854,0.997841
2.855,0.997848
2.856,0.997855
2.857,0.997862
2.858,0.997868
2.859,0.997875
2.86,0.997882
2.861,0.997888
2.862,0.997895
2.863,0.997902
2.864,0.997908
2.865,0.997915
2.866,0.997921
2.867,0.997928
2.868,0.997935
2.869,0.997941
2.87,0.997948
2.871,0.997954
2.872,0.997961
2.873,0.997967
2.874,0.997973
2.875,0.99798
2.876,0.997986
2.877,0.997993
2.878,0.997999
2.879,0.998005
2.88,0.998012
2.881,0.998018
2.882,0.998024
2.883,0.99803
2.884,0.998037
2.885,0.998043
2.886,0.998049
2.887,0.998055
2.888,0.998061
2.889,0.998068
2.89,0.998074
2.891,0.99808
2.892,0.998086
2.893,0.998092
2.894,0.998098
2.895,0.998104
2.896,0.99811
2.897,0.998116
2.898,0.998122
2.899,0.998128
2.9,0.998134
2.901,0.99814
2.902,0.998146
2.903,0.998152
2.904,0.998158
2.905,0.998164
2.906,0.99817
2.907,0.998175
2.908,0.998181
2.909,0.998187
2.91,0.998193
2.911,0.998199
2.912,0.998204
2.913,0.99821
2.914,0.998216
2.915,0.998222
2.916,0.998227
2.917,0.998233
2.918,0.998239
2.919,0.998244
2.92,0.99825
2.921,0.998255
2.922,0.998261
2.923,0.998267
2.924,0.998272
2.925,0.998278
2.926,0.998283
2.927,0.998289
2.928,0.998294
2.929,0.9983
2.93,0.998305
2.931,0.998311
2.932,0.998316
2.933,0.998321
2.934,0.998327
2.935,0.998332
2.936,0.998338
2.937,0.998343
2.938,0.998348
2.939,0.998354
2.94,0.998359
2.941,0.998364
2.942,0.998369
2.943,0.998375
2.944,0.99838
2.945,0.998385
2.946,0.99839
2.947,0.998396
2.948,0.998401
2.949,0.998406
2.95,0.998411
2.951,0.998416
2.952,0.998421
2.953,0.998426
2.954,0.998432
2.955,0.998437
2.956,0.998442
2.957,0.998447
2.958,0.998452
2.959,0.998457
2.96,0.998462
2.961,0.998467
2.962,0.998472
2.963,0.998477
2.964,0.998482
2.965,0.998487
2.966,0.998491
2.967,0.998496
2.968,0.998501
2.969,0.998506
2.97,0.998511
2.971,0.998516
2.972,0.998521
2.973,0.998525
2.974,0.99853
2.975,0.998535
2.976,0.99854
2.977,0.998545
2.978,0.998549
2.979,0.998554
2.98,0.998559
2.981,0.998563
2.982,0.998568
2.983,0.998573
2.984,0.998577
2.985,0.998582
2.986,0.998587
2.987,0.998591
2.988,0.998596
2.989,0.998601
2.99,0.998605
2.991,0.99861
2.992,0.998614
2.993,0.998619
2.994,0.998623
2.995,0.998628
2.996,0.998632
2.997,0.998637
2.998,0.998641
2.999,0.998646
3.0,0.99865
3.001,0.998654
3.002,0.998659
3.003,0.998663
3.004,0.998668
3.005,0.998672
3.006,0.998676
3.007,0.998681
3.008,0.998685
3.009,0.998689
3.01,0.998694
3.011,0.998698
3.012,0.998702
3.013,0.998707
3.014,0.998711
3.015,0.998715
3.016,0.998719
3.017,0.998724
3.018,0.998728
3.019,0.998732
3.02,0.998736
3.021,0.99874
3.022,0.998744
3.023,0.998749
3.024,0.998753
3.025,0.998757
3.026,0.998761
3.027,0.998765
3.028,0.998769
3.029,0.998773
3.03,0.998777
3.031,0.998781
3.032,0.998785
3.033,0.998789
3.034,0.998793
3.035,0.998797
3.036,0.998801
3.037,0.998805
3.038,0.998809
3.039,0.998813
3.04,0.998817
3.041,0.998821
3.042,0.998825
3.043,0.998829
3.044,0.998833
3.045,0.998837
3.046,0.99884
3.047,0.998844
3.048,0.998848
3.049,0.998852
3.05,0.998856
3.051,0.99886
3.052,0.998863
3.053,0.998867
3.054,0.998871
3.055,0.998875
3.056,0.998878
3.057,0.998882
3.058,0.998886
3.059,0.99889
3.06,0.998893
3.061,0.998897
3.062,0.998901
3.063,0.998904
3.064,0.998908
3.065,0.998912
3.066,0.998915
3.067,0.998919
3.068,0.998922
3.069,0.998926
3.07,0.99893
3.071,0.998933
3.072,0.998937
3.073,0.99894
3.074,0.998944
3.075,0.998947
3.076,0.998951
3.077,0.998954
3.078,0.998958
3.079,0.998961
3.08,0.998965
3.081,0.998968
3.082,0.998972
3.083,0.998975
3.084,0.998979
3.085,0.998982
3.086,0.998986
3.087,0.998989
3.088,0.998992
3.089,0.998996
3.09,0.998999
3.091,0.999003
3.092,0.999006
3.093,0.999009
3.094,0.999013
3.095,0.999016
3.096,0.999019
3.097,0.999023
3.098,0.999026
3.099,0.999029
3.1,0.999032
3.101,0.999036
3.102,0.999039
3.103,0.999042
3.104,0.999045
3.105,0.999049
3.106,0.999052
3.107,0.999055
3.108,0.999058
3.109,0.999061
